x,r,u_x,u_r,Re
1.000000e-01,2.270500e-03,1.860040e-01,4.261990e-03,500
1.000000e-01,2.255900e-03,2.027210e-01,6.995950e-03,500
1.000000e-01,2.218100e-03,1.336590e-01,1.868140e-03,500
1.000000e-01,2.180000e-03,1.719350e-01,3.721690e-04,500
1.000000e-01,2.155900e-03,1.965510e-01,6.901250e-03,500
1.000000e-01,2.113400e-03,1.551830e-01,5.247550e-04,500
1.000000e-01,2.082600e-03,2.227110e-01,4.593580e-03,500
1.000000e-01,2.070000e-03,1.917560e-01,4.912630e-04,500
1.000000e-01,2.066800e-03,2.426710e-01,8.185170e-03,500
1.000000e-01,2.008700e-03,1.727110e-01,-2.990180e-03,500
1.000000e-01,1.970000e-03,2.123970e-01,5.582530e-04,500
1.000000e-01,1.966800e-03,2.349520e-01,8.000460e-03,500
1.000000e-01,1.904000e-03,1.909060e-01,-1.445330e-03,500
1.000000e-01,1.894800e-03,2.625920e-01,5.078220e-03,500
1.000000e-01,1.877600e-03,2.861710e-01,9.819200e-03,500
1.000000e-01,1.860000e-03,2.333500e-01,7.294510e-04,500
1.000000e-01,1.799300e-03,2.071900e-01,7.250910e-04,500
1.000000e-01,1.777600e-03,2.761600e-01,9.605950e-03,500
1.000000e-01,1.750000e-03,2.558360e-01,7.294510e-04,500
1.000000e-01,1.706900e-03,3.032610e-01,5.901210e-03,500
1.000000e-01,1.694700e-03,2.250740e-01,2.740170e-03,500
1.000000e-01,1.688400e-03,3.304290e-01,1.127880e-02,500
1.000000e-01,1.640000e-03,2.791490e-01,8.783190e-04,500
1.000000e-01,1.590000e-03,2.425150e-01,3.430930e-03,500
1.000000e-01,1.588400e-03,3.186110e-01,1.129810e-02,500
1.000000e-01,1.530000e-03,3.038830e-01,1.064400e-03,500
1.000000e-01,1.519000e-03,3.459680e-01,6.148780e-03,500
1.000000e-01,1.499300e-03,3.767840e-01,1.297960e-02,500
1.000000e-01,1.485300e-03,2.668050e-01,9.961740e-04,500
1.000000e-01,1.420000e-03,3.265630e-01,1.056960e-03,500
1.000000e-01,1.399300e-03,3.633230e-01,1.235280e-02,500
1.000000e-01,1.380600e-03,2.861770e-01,1.713010e-04,500
1.000000e-01,1.331200e-03,3.878810e-01,6.989030e-03,500
1.000000e-01,1.310100e-03,4.215390e-01,1.365980e-02,500
1.000000e-01,1.310000e-03,3.501440e-01,1.086730e-03,500
1.000000e-01,1.275900e-03,3.055820e-01,7.850420e-04,500
1.000000e-01,1.210100e-03,4.057610e-01,1.354180e-02,500
1.000000e-01,1.200000e-03,3.725260e-01,1.198380e-03,500
1.000000e-01,1.171200e-03,3.239130e-01,1.961400e-03,500
1.000000e-01,1.143300e-03,4.296150e-01,7.487170e-03,500
1.000000e-01,1.121000e-03,4.650490e-01,1.459110e-02,500
1.000000e-01,1.090000e-03,3.957720e-01,1.243040e-03,500
1.000000e-01,1.066500e-03,3.414790e-01,2.528760e-03,500
1.000000e-01,1.021000e-03,4.459610e-01,1.441050e-02,500
1.000000e-01,9.800000e-04,4.179830e-01,1.317480e-03,500
1.000000e-01,9.618000e-04,3.575540e-01,3.763550e-03,500
1.000000e-01,9.554000e-04,4.680110e-01,-4.204220e-03,500
1.000000e-01,9.318000e-04,5.047950e-01,1.609160e-02,500
1.000000e-01,8.700000e-04,4.385340e-01,1.287700e-03,500
1.000000e-01,8.571000e-04,3.799780e-01,2.932620e-03,500
1.000000e-01,8.318000e-04,4.821460e-01,1.498600e-02,500
1.000000e-01,7.676000e-04,5.013020e-01,-6.675440e-03,500
1.000000e-01,7.600000e-04,4.563830e-01,1.190940e-03,500
1.000000e-01,7.525000e-04,3.956510e-01,2.961190e-03,500
1.000000e-01,7.426000e-04,5.369230e-01,1.680100e-02,500
1.000000e-01,6.600000e-04,4.744260e-01,1.205830e-03,500
1.000000e-01,6.478000e-04,4.084160e-01,3.145610e-03,500
1.000000e-01,6.426000e-04,5.107880e-01,1.482380e-02,500
1.000000e-01,5.797000e-04,5.296280e-01,-2.974240e-02,500
1.000000e-01,5.535000e-04,5.633980e-01,1.775320e-02,500
1.000000e-01,5.500000e-04,4.895660e-01,1.213270e-03,500
1.000000e-01,5.431000e-04,4.196980e-01,3.374760e-03,500
1.000000e-01,4.535000e-04,5.340020e-01,1.592540e-02,500
1.000000e-01,4.400000e-04,5.021900e-01,1.086730e-03,500
1.000000e-01,4.384000e-04,4.291620e-01,3.158170e-03,500
1.000000e-01,3.918000e-04,5.533990e-01,-0.000000e+00,500
1.000000e-01,3.643000e-04,5.818900e-01,1.863780e-02,500
1.000000e-01,3.337000e-04,4.361050e-01,3.715420e-03,500
1.000000e-01,3.300000e-04,5.128260e-01,1.101620e-03,500
1.000000e-01,2.643000e-04,5.506200e-01,1.677580e-02,500
1.000000e-01,2.290000e-04,4.411150e-01,4.260130e-03,500
1.000000e-01,2.200000e-04,5.196670e-01,1.146280e-03,500
1.000000e-01,2.040000e-04,5.662810e-01,1.576960e-02,500
1.000000e-01,1.751000e-04,5.891300e-01,1.881300e-02,500
1.000000e-01,1.243000e-04,4.435970e-01,3.949330e-03,500
1.000000e-01,1.100000e-04,5.235670e-01,1.086730e-03,500
1.000000e-01,7.510000e-05,5.577710e-01,1.702780e-02,500
1.000000e-01,1.960000e-05,4.443610e-01,3.823730e-03,500
1.000000e-01,1.610000e-05,5.696580e-01,2.072480e-02,500
1.000000e-01,0.000000e+00,5.249670e-01,-9.750830e-04,500
1.000000e-01,1.400000e-05,5.863710e-01,-1.791670e-02,500
1.000000e-01,8.510000e-05,4.431000e-01,4.420910e-03,500
1.000000e-01,1.100000e-04,5.240060e-01,-9.825260e-04,500
1.000000e-01,1.140000e-04,5.537620e-01,-1.714150e-02,500
1.000000e-01,1.718000e-04,5.655910e-01,-2.682330e-02,500
1.000000e-01,1.897000e-04,4.388860e-01,4.508940e-03,500
1.000000e-01,2.032000e-04,5.722140e-01,-1.710890e-02,500
1.000000e-01,2.200000e-04,5.192500e-01,-9.601960e-04,500
1.000000e-01,2.944000e-04,4.323690e-01,4.428610e-03,500
1.000000e-01,3.032000e-04,5.383070e-01,-1.618450e-02,500
1.000000e-01,3.300000e-04,5.114350e-01,-8.857620e-04,500
1.000000e-01,3.596000e-04,5.506780e-01,-3.427440e-02,500
1.000000e-01,3.923000e-04,5.484110e-01,-1.588710e-02,500
1.000000e-01,3.991000e-04,4.241200e-01,4.835280e-03,500
1.000000e-01,4.400000e-04,5.004850e-01,-7.889980e-04,500
1.000000e-01,4.923000e-04,5.151430e-01,-1.434770e-02,500
1.000000e-01,5.038000e-04,4.133520e-01,5.017760e-03,500
1.000000e-01,5.475000e-04,5.267240e-01,-2.278110e-02,500
1.000000e-01,5.500000e-04,4.884570e-01,-6.475740e-04,500
1.000000e-01,5.815000e-04,5.180430e-01,-1.465950e-02,500
1.000000e-01,6.085000e-04,4.016680e-01,4.925680e-03,500
1.000000e-01,6.600000e-04,4.732050e-01,-5.508100e-04,500
1.000000e-01,6.815000e-04,4.862500e-01,-1.279710e-02,500
1.000000e-01,7.132000e-04,3.880200e-01,4.884230e-03,500
1.000000e-01,7.354000e-04,4.971170e-01,-7.801510e-03,500
1.000000e-01,7.600000e-04,4.557660e-01,-3.944990e-04,500
1.000000e-01,7.707000e-04,4.808140e-01,-1.354710e-02,500
1.000000e-01,8.179000e-04,3.683860e-01,5.548480e-03,500
1.000000e-01,8.700000e-04,4.367630e-01,-3.126220e-04,500
1.000000e-01,8.707000e-04,4.505910e-01,-1.175030e-02,500
1.000000e-01,9.226000e-04,3.526870e-01,5.489740e-03,500
1.000000e-01,9.232000e-04,4.611910e-01,-3.201180e-03,500
1.000000e-01,9.598000e-04,4.380820e-01,-1.256980e-02,500
1.000000e-01,9.800000e-04,4.168070e-01,-1.711980e-04,500
1.000000e-01,1.027300e-03,3.350970e-01,5.396270e-03,500
1.000000e-01,1.059800e-03,4.095350e-01,-1.040630e-02,500
1.000000e-01,1.090000e-03,3.961740e-01,-1.116510e-04,500
1.000000e-01,1.111100e-03,4.197500e-01,-4.324250e-03,500
1.000000e-01,1.132000e-03,3.179090e-01,5.168890e-03,500
1.000000e-01,1.149000e-03,3.926580e-01,-1.076640e-02,500
1.000000e-01,1.200000e-03,3.728610e-01,0.000000e+00,500
1.000000e-01,1.236600e-03,2.993250e-01,4.057030e-03,500
1.000000e-01,1.249000e-03,3.669600e-01,-9.674310e-03,500
1.000000e-01,1.299000e-03,3.759410e-01,-3.340720e-03,500
1.000000e-01,1.310000e-03,3.487820e-01,7.443380e-06,500
1.000000e-01,1.338200e-03,3.448900e-01,-8.771850e-03,500
1.000000e-01,1.341300e-03,2.809350e-01,4.569640e-03,500
1.000000e-01,1.420000e-03,3.261240e-01,-7.443380e-06,500
1.000000e-01,1.438200e-03,3.225810e-01,-8.455080e-03,500
1.000000e-01,1.446000e-03,2.565110e-01,5.292020e-03,500
1.000000e-01,1.486800e-03,3.315020e-01,-2.696280e-03,500
1.000000e-01,1.527300e-03,2.988890e-01,-7.335610e-03,500
1.000000e-01,1.530000e-03,3.030940e-01,-1.488680e-05,500
1.000000e-01,1.550700e-03,2.369130e-01,4.911730e-03,500
1.000000e-01,1.627300e-03,2.792470e-01,-7.079280e-03,500
1.000000e-01,1.640000e-03,2.791490e-01,2.233010e-05,500
1.000000e-01,1.655400e-03,2.198920e-01,4.279060e-03,500
1.000000e-01,1.674700e-03,2.866390e-01,-2.346680e-03,500
1.000000e-01,1.716500e-03,2.530840e-01,-5.776690e-03,500
1.000000e-01,1.750000e-03,2.568340e-01,1.042070e-04,500
1.000000e-01,1.760100e-03,2.027830e-01,4.377030e-03,500
1.000000e-01,1.816500e-03,2.352880e-01,-5.885490e-03,500
1.000000e-01,1.860000e-03,2.331120e-01,5.954700e-05,500
1.000000e-01,1.862600e-03,2.425840e-01,-2.024840e-03,500
1.000000e-01,1.864800e-03,1.850490e-01,4.042710e-03,500
1.000000e-01,1.905600e-03,2.105040e-01,-4.355460e-03,500
1.000000e-01,1.969500e-03,1.679940e-01,3.985800e-03,500
1.000000e-01,1.970000e-03,2.118090e-01,8.187720e-05,500
1.000000e-01,2.005600e-03,1.949350e-01,-4.900740e-03,500
1.000000e-01,2.050400e-03,2.027340e-01,-1.585210e-03,500
1.000000e-01,2.070000e-03,1.904090e-01,5.210370e-05,500
1.000000e-01,2.074200e-03,1.444860e-01,4.749430e-03,500
1.000000e-01,2.094800e-03,1.703350e-01,-3.248860e-03,500
1.000000e-01,2.178800e-03,1.285940e-01,4.554850e-03,500
1.000000e-01,2.180000e-03,1.709450e-01,1.339810e-04,500
1.000000e-01,2.194800e-03,1.572200e-01,-4.224360e-03,500
1.000000e-01,2.238300e-03,1.651600e-01,-1.058560e-03,500
1.000000e-01,2.283500e-03,1.152730e-01,4.283530e-03,500
1.000000e-01,2.284000e-03,1.338470e-01,-2.703910e-03,500
1.000000e-01,2.290000e-03,1.525670e-01,1.488680e-04,500
1.000000e-01,2.384000e-03,1.228650e-01,-3.086210e-03,500
1.000000e-01,2.388200e-03,1.027350e-01,4.067870e-03,500
1.000000e-01,2.400000e-03,1.330060e-01,1.563110e-04,500
1.000000e-01,2.426200e-03,1.299800e-01,-5.626630e-04,500
1.000000e-01,2.473100e-03,1.017580e-01,-2.491940e-03,500
1.000000e-01,2.492900e-03,9.016390e-02,3.243290e-03,500
1.000000e-01,2.510000e-03,1.161020e-01,1.711980e-04,500
1.000000e-01,2.573100e-03,9.335800e-02,-2.052970e-03,500
1.000000e-01,2.597600e-03,7.809610e-02,3.334770e-03,500
1.000000e-01,2.614000e-03,1.000240e-01,-3.608550e-04,500
1.000000e-01,2.620000e-03,1.006790e-01,9.676390e-05,500
1.000000e-01,2.662300e-03,7.162020e-02,-1.688270e-03,500
1.000000e-01,2.702300e-03,6.094960e-02,3.383490e-03,500
1.000000e-01,2.730000e-03,8.565100e-02,5.210370e-05,500
1.000000e-01,2.762300e-03,6.530950e-02,-1.339240e-03,500
1.000000e-01,2.801900e-03,7.243430e-02,8.252390e-06,500
1.000000e-01,2.807000e-03,4.730550e-02,3.488820e-03,500
1.000000e-01,2.840000e-03,7.072700e-02,1.190940e-04,500
1.000000e-01,2.851400e-03,4.532890e-02,-1.271000e-03,500
1.000000e-01,2.911700e-03,3.424110e-02,3.829970e-03,500
1.000000e-01,2.950000e-03,5.827420e-02,1.339810e-04,500
1.000000e-01,2.951400e-03,4.080260e-02,-8.496410e-04,500
1.000000e-01,2.989800e-03,4.736720e-02,1.087820e-04,500
1.000000e-01,3.016400e-03,2.417530e-02,3.282970e-03,500
1.000000e-01,3.040600e-03,2.533410e-02,-8.796050e-04,500
1.000000e-01,3.060000e-03,4.544180e-02,1.488680e-04,500
1.000000e-01,3.121000e-03,1.568280e-02,3.234720e-03,500
1.000000e-01,3.140600e-03,2.248730e-02,-5.921260e-04,500
1.000000e-01,3.170000e-03,3.429160e-02,1.637540e-04,500
1.000000e-01,3.177600e-03,2.822990e-02,1.575460e-04,500
1.000000e-01,3.225700e-03,8.578390e-03,3.395930e-03,500
1.000000e-01,3.229800e-03,6.652120e-03,-2.970960e-04,500
1.000000e-01,3.280000e-03,2.534470e-02,2.456320e-04,500
1.000000e-01,3.329800e-03,4.694880e-03,-1.462430e-04,500
1.000000e-01,3.330400e-03,1.727510e-03,2.946630e-03,500
1.000000e-01,3.365500e-03,1.127730e-02,3.225940e-04,500
1.000000e-01,3.390000e-03,1.505800e-02,2.456320e-04,500
1.000000e-01,3.418900e-03,-9.471190e-03,-2.587070e-05,500
1.000000e-01,3.435100e-03,-4.284870e-03,2.942590e-03,500
1.000000e-01,3.490000e-03,6.416190e-03,2.084150e-04,500
1.000000e-01,3.518900e-03,-1.035470e-02,7.153200e-06,500
1.000000e-01,3.539800e-03,-9.391470e-03,2.785550e-03,500
1.000000e-01,3.553400e-03,-6.778220e-03,8.995110e-04,500
1.000000e-01,3.600000e-03,-1.310030e-03,1.414240e-04,500
1.000000e-01,3.608100e-03,-2.252340e-02,4.030830e-04,500
1.000000e-01,3.644500e-03,-1.436670e-02,2.909410e-03,500
1.000000e-01,3.708100e-03,-2.262480e-02,1.756510e-04,500
1.000000e-01,3.710000e-03,-8.291920e-03,1.637540e-04,500
1.000000e-01,3.741200e-03,-1.937360e-02,9.317700e-04,500
1.000000e-01,3.749200e-03,-1.902530e-02,2.440040e-03,500
1.000000e-01,3.797300e-03,-3.301020e-02,8.712600e-04,500
1.000000e-01,3.820000e-03,-1.465600e-02,1.935280e-04,500
1.000000e-01,3.853900e-03,-2.285250e-02,2.364100e-03,500
1.000000e-01,3.897300e-03,-3.231340e-02,7.073720e-04,500
1.000000e-01,3.929100e-03,-2.877080e-02,5.919220e-04,500
1.000000e-01,3.930000e-03,-1.956860e-02,2.084150e-04,500
1.000000e-01,3.958600e-03,-2.615780e-02,2.770010e-03,500
1.000000e-01,3.986400e-03,-4.080320e-02,1.012300e-03,500
1.000000e-01,4.040000e-03,-2.394530e-02,1.711980e-04,500
1.000000e-01,4.063200e-03,-2.906520e-02,3.205820e-03,500
1.000000e-01,4.086400e-03,-3.963430e-02,8.909710e-04,500
1.000000e-01,4.117000e-03,-3.737360e-02,6.789470e-04,500
1.000000e-01,4.150000e-03,-2.829230e-02,1.786410e-04,500
1.000000e-01,4.167900e-03,-3.187560e-02,3.487720e-03,500
1.000000e-01,4.175600e-03,-4.651810e-02,1.096590e-03,500
1.000000e-01,4.260000e-03,-3.134410e-02,1.711980e-04,500
1.000000e-01,4.272600e-03,-3.375990e-02,2.129900e-03,500
1.000000e-01,4.275600e-03,-4.485770e-02,9.140200e-04,500
1.000000e-01,4.304800e-03,-4.364020e-02,7.997320e-04,500
1.000000e-01,4.364700e-03,-4.995560e-02,1.268500e-03,500
1.000000e-01,4.370000e-03,-3.480520e-02,1.488680e-04,500
1.000000e-01,4.377300e-03,-3.491140e-02,7.518630e-04,500
1.000000e-01,4.464700e-03,-4.787400e-02,1.084110e-03,500
1.000000e-01,4.480000e-03,-3.665860e-02,1.339810e-04,500
1.000000e-01,4.482000e-03,-3.554170e-02,1.988310e-03,500
1.000000e-01,4.492700e-03,-4.683610e-02,7.584700e-04,500
1.000000e-01,4.553900e-03,-5.098290e-02,1.288530e-03,500
1.000000e-01,4.586700e-03,-3.612820e-02,3.212840e-03,500
1.000000e-01,4.590000e-03,-3.788680e-02,1.414240e-04,500
1.000000e-01,4.653900e-03,-4.866000e-02,1.085700e-03,500
1.000000e-01,4.680600e-03,-4.787590e-02,7.487170e-04,500
1.000000e-01,4.691400e-03,-3.612820e-02,3.865950e-03,500
1.000000e-01,4.700000e-03,-3.894380e-02,1.563110e-04,500
1.000000e-01,4.743100e-03,-5.003730e-02,1.327750e-03,500
1.000000e-01,4.796100e-03,-3.556600e-02,3.043630e-03,500
1.000000e-01,4.800000e-03,-3.871300e-02,1.786410e-04,500
1.000000e-01,4.843100e-03,-4.764750e-02,1.240680e-03,500
1.000000e-01,4.868400e-03,-4.720520e-02,7.899790e-04,500
1.000000e-01,4.900800e-03,-3.392040e-02,2.339900e-03,500
1.000000e-01,4.910000e-03,-3.799840e-02,1.637540e-04,500
1.000000e-01,4.932200e-03,-4.700380e-02,1.238460e-03,500
1.000000e-01,5.005500e-03,-3.173860e-02,1.492010e-03,500
1.000000e-01,5.020000e-03,-3.707550e-02,2.084150e-04,500
1.000000e-01,5.032200e-03,-4.455010e-02,1.219220e-03,500
1.000000e-01,5.056300e-03,-4.477750e-02,8.364930e-04,500
1.000000e-01,5.110100e-03,-2.924090e-02,1.112620e-03,500
1.000000e-01,5.121400e-03,-4.174200e-02,8.520650e-04,500
1.000000e-01,5.130000e-03,-3.550490e-02,1.637540e-04,500
1.000000e-01,5.214800e-03,-2.608860e-02,1.753500e-03,500
1.000000e-01,5.221400e-03,-3.927660e-02,8.774590e-04,500
1.000000e-01,5.240000e-03,-3.319750e-02,1.190940e-04,500
1.000000e-01,5.244200e-03,-3.945920e-02,8.957600e-04,500
1.000000e-01,5.310600e-03,-3.531940e-02,7.026830e-04,500
1.000000e-01,5.319500e-03,-2.317840e-02,2.375010e-03,500
1.000000e-01,5.350000e-03,-3.049550e-02,1.339810e-04,500
1.000000e-01,5.410600e-03,-3.301040e-02,7.161150e-04,500
1.000000e-01,5.424200e-03,-1.971440e-02,2.463440e-03,500
1.000000e-01,5.432000e-03,-3.234040e-02,5.424070e-04,500
1.000000e-01,5.460000e-03,-2.727250e-02,1.711980e-04,500
1.000000e-01,5.499700e-03,-2.725520e-02,7.636040e-04,500
1.000000e-01,5.528900e-03,-1.619390e-02,2.370510e-03,500
1.000000e-01,5.570000e-03,-2.371460e-02,1.786410e-04,500
1.000000e-01,5.599700e-03,-2.497580e-02,7.145250e-04,500
1.000000e-01,5.619900e-03,-2.329280e-02,2.280660e-04,500
1.000000e-01,5.633600e-03,-1.192130e-02,2.429060e-03,500
1.000000e-01,5.680000e-03,-1.945700e-02,1.488680e-04,500
1.000000e-01,5.688900e-03,-1.740850e-02,8.662530e-04,500
1.000000e-01,5.738300e-03,-7.849030e-03,2.556500e-03,500
1.000000e-01,5.788900e-03,-1.522520e-02,6.461720e-04,500
1.000000e-01,5.790000e-03,-1.454440e-02,1.116510e-04,500
1.000000e-01,5.807800e-03,-1.378220e-02,-1.913050e-04,500
1.000000e-01,5.843000e-03,-2.070110e-03,3.655870e-03,500
1.000000e-01,5.878000e-03,-7.377330e-03,4.741860e-03,500
1.000000e-01,5.900000e-03,-9.668950e-03,1.414240e-04,500
1.000000e-01,5.947700e-03,6.792950e-04,6.279230e-03,500
1.000000e-01,5.978000e-03,-6.809050e-03,2.914530e-03,500
1.000000e-01,5.995600e-03,-5.899710e-03,-3.195930e-04,500
1.000000e-01,6.010000e-03,0.000000e+00,1.265370e-04,500
1.000000e-01,6.052300e-03,0.000000e+00,0.000000e+00,500
1.000000e-01,6.067200e-03,0.000000e+00,0.000000e+00,500
1.000000e-01,6.167200e-03,0.000000e+00,0.000000e+00,500
1.000000e-01,6.183500e-03,5.086470e-04,1.597960e-04,500
1.000000e-01,6.256400e-03,0.000000e+00,0.000000e+00,500
1.000000e-01,6.356400e-03,0.000000e+00,0.000000e+00,500
1.000000e-01,6.371400e-03,-1.589710e-03,1.875540e-04,500
1.000000e-01,6.445500e-03,0.000000e+00,0.000000e+00,500
1.200000e-01,6.419700e-03,0.000000e+00,-0.000000e+00,500
1.200000e-01,6.229000e-03,0.000000e+00,-0.000000e+00,500
1.200000e-01,6.038300e-03,0.000000e+00,-0.000000e+00,500
1.200000e-01,6.013100e-03,9.367270e-05,-2.789840e-03,500
1.200000e-01,5.980000e-03,0.000000e+00,-5.954700e-04,500
1.200000e-01,5.908500e-03,-4.871450e-03,-9.029920e-04,500
1.200000e-01,5.870000e-03,-1.232620e-02,-5.582530e-04,500
1.200000e-01,5.847700e-03,-6.147280e-03,-1.763010e-04,500
1.200000e-01,5.803900e-03,-8.771320e-03,-2.958920e-03,500
1.200000e-01,5.760000e-03,-1.380000e-02,-4.391590e-04,500
1.200000e-01,5.699300e-03,-1.249500e-02,-2.249200e-03,500
1.200000e-01,5.657000e-03,-1.223380e-02,-5.041460e-04,500
1.200000e-01,5.650000e-03,-1.758130e-02,-4.019420e-04,500
1.200000e-01,5.594800e-03,-1.662700e-02,-1.757000e-03,500
1.200000e-01,5.540000e-03,-2.125080e-02,-3.275090e-04,500
1.200000e-01,5.490200e-03,-1.993230e-02,-2.721300e-03,500
1.200000e-01,5.466300e-03,-1.936610e-02,-2.978360e-04,500
1.200000e-01,5.430000e-03,-2.433240e-02,-3.349520e-04,500
1.200000e-01,5.385600e-03,-2.292360e-02,-2.068280e-03,500
1.200000e-01,5.320000e-03,-2.671430e-02,-3.126220e-04,500
1.200000e-01,5.281000e-03,-2.580310e-02,-1.914160e-03,500
1.200000e-01,5.275700e-03,-2.495150e-02,-1.395400e-04,500
1.200000e-01,5.210000e-03,-2.855280e-02,-2.977350e-04,500
1.200000e-01,5.176500e-03,-2.841040e-02,-3.324750e-03,500
1.200000e-01,5.100000e-03,-3.011590e-02,-2.456320e-04,500
1.200000e-01,5.085000e-03,-2.833350e-02,2.153120e-04,500
1.200000e-01,5.071900e-03,-3.030190e-02,-5.930050e-03,500
1.200000e-01,4.990000e-03,-3.073370e-02,-2.530750e-04,500
1.200000e-01,4.967300e-03,-3.156480e-02,-6.841240e-03,500
1.200000e-01,4.894300e-03,-2.978590e-02,5.311540e-04,500
1.200000e-01,4.880000e-03,-3.062210e-02,-2.605180e-04,500
1.200000e-01,4.862700e-03,-3.182290e-02,-4.811630e-03,500
1.200000e-01,4.770000e-03,-3.010850e-02,-2.679620e-04,500
1.200000e-01,4.758200e-03,-3.189570e-02,-3.302490e-03,500
1.200000e-01,4.703700e-03,-2.905740e-02,1.988080e-04,500
1.200000e-01,4.660000e-03,-2.858260e-02,-2.307450e-04,500
1.200000e-01,4.653600e-03,-3.152330e-02,-2.509080e-03,500
1.200000e-01,4.550000e-03,-2.646120e-02,-1.786410e-04,500
1.200000e-01,4.549000e-03,-3.013680e-02,-2.551440e-03,500
1.200000e-01,4.513000e-03,-2.644670e-02,2.783310e-04,500
1.200000e-01,4.444400e-03,-2.849910e-02,-2.895700e-03,500
1.200000e-01,4.440000e-03,-2.389320e-02,-1.339810e-04,500
1.200000e-01,4.339900e-03,-2.660470e-02,-3.044090e-03,500
1.200000e-01,4.330000e-03,-2.078940e-02,-1.563110e-04,500
1.200000e-01,4.322300e-03,-2.191840e-02,4.336260e-04,500
1.200000e-01,4.235300e-03,-2.366640e-02,-2.649180e-03,500
1.200000e-01,4.220000e-03,-1.720910e-02,-2.233010e-04,500
1.200000e-01,4.131700e-03,-1.493980e-02,9.970390e-04,500
1.200000e-01,4.130700e-03,-2.034910e-02,-1.996440e-03,500
1.200000e-01,4.110000e-03,-1.262400e-02,-2.754050e-04,500
1.200000e-01,4.026100e-03,-1.690790e-02,-2.772540e-03,500
1.200000e-01,4.000000e-03,-7.391280e-03,-2.009710e-04,500
1.200000e-01,3.941000e-03,-5.045210e-03,1.278370e-03,500
1.200000e-01,3.921600e-03,-1.295020e-02,-1.616590e-03,500
1.200000e-01,3.890000e-03,-1.272820e-03,-1.563110e-04,500
1.200000e-01,3.817000e-03,-8.635550e-03,3.041220e-05,500
1.200000e-01,3.780000e-03,5.068940e-03,-3.721690e-05,500
1.200000e-01,3.750300e-03,7.370890e-03,1.075810e-03,500
1.200000e-01,3.712400e-03,-3.817480e-03,-7.398140e-05,500
1.200000e-01,3.670000e-03,1.218480e-02,5.210370e-05,500
1.200000e-01,3.607800e-03,1.254340e-03,-9.930900e-04,500
1.200000e-01,3.560000e-03,2.125830e-02,1.637540e-04,500
1.200000e-01,3.559700e-03,2.280960e-02,1.631720e-03,500
1.200000e-01,3.503300e-03,6.964470e-03,-5.804000e-04,500
1.200000e-01,3.450000e-03,3.020520e-02,2.381880e-04,500
1.200000e-01,3.398700e-03,1.317530e-02,3.376050e-04,500
1.200000e-01,3.369000e-03,3.792570e-02,1.483180e-03,500
1.200000e-01,3.350000e-03,3.894380e-02,2.605180e-04,500
1.200000e-01,3.294100e-03,2.044190e-02,6.424300e-04,500
1.200000e-01,3.240000e-03,4.957290e-02,3.051790e-04,500
1.200000e-01,3.189500e-03,2.959410e-02,1.087140e-03,500
1.200000e-01,3.178300e-03,5.648760e-02,1.813280e-03,500
1.200000e-01,3.130000e-03,6.119200e-02,4.093860e-04,500
1.200000e-01,3.085000e-03,4.489090e-02,6.157300e-04,500
1.200000e-01,3.020000e-03,7.211890e-02,5.284800e-04,500
1.200000e-01,2.987700e-03,7.973240e-02,2.340680e-03,500
1.200000e-01,2.980400e-03,5.884210e-02,-4.373770e-04,500
1.200000e-01,2.910000e-03,8.574030e-02,6.252440e-04,500
1.200000e-01,2.875800e-03,7.303100e-02,-9.791760e-04,500
1.200000e-01,2.800000e-03,9.855780e-02,6.178000e-04,500
1.200000e-01,2.797000e-03,1.040130e-01,2.745800e-03,500
1.200000e-01,2.771200e-03,8.495290e-02,-2.167320e-04,500
1.200000e-01,2.690000e-03,1.126930e-01,6.252440e-04,500
